#	Country,Other	TotalCases	NewCases	TotalDeaths	NewDeaths	TotalRecovered	NewRecovered	ActiveCases	Serious,Critical	Tot Cases/1M pop	Deaths/1M pop	TotalTests	Tests/ 1M pop	Population
	Europe	164043426	+801,055	1736468.0	+2,147	144519224.0	+840,095	17787734.0	12150.0					
1.0	France	23381279	+72,399	140029.0	+149	22087946.0	+76,531	1153304.0	1928.0	356870.0	2137.0	246629975.0	3764325.0	65517712.0
2.0	UK	19530485	+72,828	162738.0	+114	18229317.0	+46,835	1138430.0	253.0	285163.0	2376.0	489876300.0	7152637.0	68488908.0
3.0	Russia	17242043	+50,743	359585.0	+674	15194927.0	+151,210	1687531.0	2300.0	118064.0	2462.0	273400000.0	1872086.0	146040262.0
4.0	Germany	16881948	+245,342	125911.0	+242	13153300.0	+189,500	3602737.0	2494.0	200410.0	1495.0	104701826.0	1242945.0	84236886.0
5.0	Italy	13269303	+53,971	156649.0	+156	12135331.0	+48,481	977323.0	545.0	220013.0	2597.0	191812811.0	3180368.0	60311508.0
6.0	Spain	11223974	+19,849	101135.0	+58	10294394.0	+40,187	828445.0	689.0	239903.0	2162.0	471036328.0	10068020.0	46785397.0
7.0	Netherlands	7055814	+69,186	21688.0	+13	5414900.0	+86,497	1619226.0	162.0	410246.0	1261.0	21107399.0	1227248.0	17198973.0
8.0	Poland	5799993	+11,634	113307.0	+121	5169557.0	+8,599	517129.0	523.0	153534.0	2999.0	34438732.0	911644.0	37776527.0
9.0	Ukraine	4894331	+5,858	106985.0	+86				177.0	113060.0	2471.0	19521252.0	450946.0	43289541.0
10.0	Czechia	3670406	+8,238	39121.0	+21	3554692.0	+13,941	76593.0	129.0	341669.0	3642.0	53015282.0	4935065.0	10742571.0
11.0	Belgium	3629671	+9,409	30380.0	+26	3333536.0	+19,016	265755.0	192.0	310895.0	2602.0	32069513.0	2746877.0	11674899.0
12.0	Portugal	3380263		21285.0		2876177.0		482801.0	70.0	333148.0	2098.0	37805639.0	3726000.0	10146441.0
13.0	Austria	3071402	+49,323	15163.0	+27	2697610.0	+26,217	358629.0	176.0	337766.0	1667.0	165347447.0	18183483.0	9093277.0
14.0	Switzerland	3058800	+18,374	13366.0	+2	2474544.0	+27,064	570890.0	142.0	349113.0	1526.0	19259669.0	2198186.0	8761621.0
15.0	Denmark	2796420	+13,036	5076.0	+27	2580989.0	+21,471	210355.0	28.0	479933.0	871.0	126206869.0	21660138.0	5826688.0
16.0	Romania	2787625	+2,974	64288.0	+48	2606660.0		116677.0	608.0	146557.0	3380.0	21498489.0	1130267.0	19020721.0
17.0	Greece	2604626	+21,260	26473.0	+49	2378977.0	+8,156	199176.0	361.0	251972.0	2561.0	68688765.0	6644957.0	10336976.0
18.0	Sweden	2466577		17765.0		2372096.0	+15,776	76716.0	47.0	241686.0	1741.0	18297871.0	1792902.0	10205729.0
19.0	Serbia	1937183	+2,230	15552.0	+19	1872063.0	+4,462	49568.0	75.0	223233.0	1792.0	8904881.0	1026160.0	8677867.0
20.0	Hungary	1814362	+2,068	44653.0	+50	1650643.0	+4,606	119066.0	109.0	188625.0	4642.0	10921558.0	1135430.0	9618878.0
21.0	Slovakia	1556433	+9,923	18847.0	+30	1402729.0	+12,798	134857.0	206.0	284846.0	3449.0	6578659.0	1203976.0	5464113.0
22.0	Norway	1346777	+5,614	1753.0		88952.0		1256072.0	23.0	245185.0	319.0	9852076.0	1793601.0	5492904.0
23.0	Ireland	1341826	+9,125	6611.0	+21	1223949.0	+5,665	111266.0	37.0	266711.0	1314.0	11510702.0	2287946.0	5031019.0
24.0	Bulgaria	1111216	+1,635	36069.0	+41	875759.0	+4,453	199388.0	345.0	161985.0	5258.0	9354689.0	1363655.0	6860012.0
25.0	Croatia	1070855	+1,538	15308.0	+14	1045532.0	+1,764	10015.0	57.0	263597.0	3768.0	4573949.0	1125905.0	4062465.0
26.0	Lithuania	956648	+5,302	8605.0	+4	871253.0	+9,092	76790.0	74.0	359902.0	3237.0	7875623.0	2962903.0	2658077.0
27.0	Belarus	937583	+1,899	6633.0	+15	928536.0		2414.0		99277.0	702.0	12601257.0	1334304.0	9444068.0
28.0	Slovenia	914455	+2,249	6398.0	+8	883016.0	+1,922	25041.0	77.0	439764.0	3077.0	2586209.0	1243716.0	2079421.0
29.0	Finland	734262	+21,159	2653.0	+80	46000.0		685609.0	36.0	132174.0	478.0	10113235.0	1820475.0	5555273.0
30.0	Latvia	733084	+6,216	5411.0	+14	628869.0	+10,020	98804.0	45.0	396060.0	2923.0	6885924.0	3720225.0	1850943.0
31.0	Estonia	527902	+2,156	2337.0	+10	423051.0	+2,014	102514.0	25.0	397504.0	1760.0	3166482.0	2384322.0	1328043.0
32.0	Moldova	507028	+347	11333.0	+14	488198.0	+1,547	7497.0	91.0	126186.0	2820.0	3075370.0	765377.0	4018111.0
33.0	Bosnia and Herzegovina	373105	+143	15614.0	+4	192218.0		165273.0		114932.0	4810.0	1725264.0	531453.0	3246317.0
34.0	North Macedonia	301016	+302	9123.0	+6	289847.0	+315	2046.0		144495.0	4379.0	1904444.0	914179.0	2083229.0
35.0	Albania	272552	+73	3485.0	+1	268093.0	+217	974.0	13.0	94884.0	1213.0	1758227.0	612093.0	2872484.0
36.0	Montenegro	231391	+78	2692.0		227870.0	+135	829.0	60.0	368340.0	4285.0	1185660.0	1887393.0	628200.0
37.0	Luxembourg	191964	+958	1004.0		180078.0	+823	10882.0	4.0	298457.0	1561.0	4099088.0	6373079.0	643188.0
38.0	Iceland	158533	+2,656	79.0	+2	75685.0		82769.0	4.0	459533.0	229.0	1820155.0	5276010.0	344987.0
39.0	Malta	72560	+139	613.0		70386.0	+68	1561.0	4.0	163596.0	1382.0	1211456.0	2731390.0	443531.0
40.0	Channel Islands	56437	+347	147.0	+1	52513.0	+309	3777.0		319626.0	833.0	1221372.0	6917133.0	176572.0
41.0	Andorra	38794		152.0		37925.0		717.0	14.0	500736.0	1962.0	249838.0	3224798.0	77474.0
42.0	Faeroe Islands	34237		28.0		7693.0		26516.0	5.0	696199.0	569.0	778000.0	15820404.0	49177.0
43.0	Isle of Man	24346	+177	81.0		23195.0	+116	1070.0		283773.0	944.0	150753.0	1757151.0	85794.0
