#	Country,Other	TotalCases	NewCases	TotalDeaths	NewDeaths	TotalRecovered	NewRecovered	ActiveCases	Serious,Critical	Tot Cases/1M pop	Deaths/1M pop	TotalTests	Tests/ 1M pop	Population
37.0	Luxembourg	187971	1611.0	999.0	3.0	177361.0	1756.0	9611.0	5.0	292312.0	1554.0	4086851.0	6355427.0	643049.0
38.0	Iceland	147151	6222.0	71.0	3.0	75685.0		71395.0	3.0	426578.0	206.0	1782357.0	5166896.0	344957.0
39.0	Malta	71971	72.0	609.0	1.0	70089.0	80.0	1273.0	3.0	162274.0	1373.0	1211456.0	2731488.0	443515.0
40.0	Channel Islands	53924	694.0	146.0	1.0	50415.0	629.0	3363.0		305432.0	827.0	1216346.0	6889527.0	176550.0
41.0	Andorra	38620	186.0	151.0		37816.0	210.0	653.0	14.0	498503.0	1949.0	249838.0	3224881.0	77472.0
42.0	Faeroe Islands	34237		28.0		7693.0		26516.0	5.0	696242.0	569.0	778000.0	15821369.0	49174.0
43.0	Isle of Man	23604	85.0	80.0		22738.0		786.0		275143.0	933.0	150753.0	1757274.0	85788.0
44.0	Gibraltar	15677	68.0	101.0		15245.0	217.0	331.0	10.0	465552.0	2999.0	519058.0	15414207.0	33674.0
45.0	San Marino	14523	154.0	112.0		14198.0	204.0	213.0	4.0	426507.0	3289.0	138257.0	4060292.0	34051.0
46.0	Liechtenstein	13195	263.0	78.0		12394.0	531.0	723.0	4.0	344409.0	2036.0	80413.0	2098899.0	38312.0
47.0	Monaco	9568	29.0	51.0		9372.0	21.0	145.0	4.0	240953.0	1284.0	54960.0	1384069.0	39709.0
48.0	Vatican City	29				28.0		1.0		36070.0				804.0
	Total:	160786753	503447.0	1726446.0	1941.0	140796286.0	968519.0	18264021.0	13335.0					
