#	Country,Other	TotalCases	NewCases	TotalDeaths	NewDeaths	TotalRecovered	NewRecovered	ActiveCases	Serious,Critical	Tot Cases/1M pop	Deaths/1M pop	TotalTests	Tests/ 1M pop	Population
	Africa	11618079	6355.0	251670.0	94.0	10774385.0	5111.0	592024.0	1567.0					
1.0	South Africa	3691962	1671.0	99709.0	28.0	3572534.0	776.0	19719.0	546.0	60951.0	1646.0	23365475.0	385743.0	60572588.0
2.0	Morocco	1161980	55.0	16034.0	1.0	1144938.0	205.0	1008.0	293.0	30863.0	426.0	11237010.0	298459.0	37650051.0
3.0	Tunisia	1020546	2099.0	28018.0	9.0	979949.0	1161.0	12579.0	113.0	84850.0	2329.0	4432295.0	368508.0	12027663.0
4.0	Libya	499767	302.0	6336.0	10.0	481778.0	819.0	11653.0	123.0	71099.0	901.0	2451379.0	348742.0	7029214.0
5.0	Egypt	495373	854.0	24277.0	8.0	424831.0	733.0	46265.0	122.0	4691.0	230.0	3693367.0	34977.0	105595650.0
6.0	Ethiopia	469153	19.0	7484.0		421433.0	22.0	40236.0	53.0	3917.0	62.0	4559980.0	38072.0	119773460.0
7.0	Kenya	323160	20.0	5644.0		317467.0	4.0	49.0	1.0	5794.0	101.0	3429326.0	61488.0	55772203.0
8.0	Zambia	314986	136.0	3960.0		309336.0	279.0	1690.0	3.0	16360.0	206.0	3305230.0	171670.0	19253415.0
9.0	Réunion	310181		680.0		298082.0		11419.0	41.0	342320.0	750.0	1498366.0	1653618.0	906114.0
10.0	Algeria	265391	25.0	6861.0		178008.0	31.0	80522.0	13.0	5873.0	152.0	230861.0	5109.0	45189040.0
11.0	Botswana	263950		2619.0		259434.0		1897.0	1.0	108539.0	1077.0	2026898.0	833480.0	2431849.0
12.0	Nigeria	254945	51.0	3142.0		249335.0	9.0	2468.0	11.0	1187.0	15.0	4519905.0	21045.0	214769314.0
13.0	Zimbabwe	242069	521.0	5412.0	4.0	231438.0	426.0	5219.0	12.0	15896.0	355.0	2128873.0	139794.0	15228590.0
14.0	Mozambique	225165	3.0	2198.0		221955.0	13.0	1012.0	13.0	6879.0	67.0	1282207.0	39170.0	32734212.0
15.0	Uganda	163462	16.0	3594.0	1.0	100108.0	11.0	59760.0	11.0	3393.0	75.0	2494741.0	51780.0	48179971.0
16.0	Ghana	160693	12.0	1445.0		159079.0	35.0	169.0	1.0	4995.0	45.0	2365638.0	73538.0	32168745.0
17.0	Namibia	157366		4014.0		153069.0		283.0	1.0	60094.0	1533.0	964061.0	368151.0	2618659.0
18.0	Rwanda	129589	13.0	1458.0		45522.0		82609.0		9603.0	108.0	4959057.0	367487.0	13494523.0
19.0	Cameroon	119322		1926.0		117263.0		133.0	13.0	4314.0	70.0	1751774.0	63328.0	27661964.0
20.0	Angola	98855		1900.0		96817.0		138.0		2858.0	55.0	1453019.0	42004.0	34592470.0
21.0	DRC	86315	25.0	1335.0		50930.0		34050.0		917.0	14.0	846704.0	8992.0	94158939.0
22.0	Senegal	85785	3.0	1964.0	2.0	83768.0	7.0	53.0	1.0	4905.0	112.0	1025172.0	58618.0	17489137.0
23.0	Malawi	85486	10.0	2620.0		76642.0	95.0	6224.0	67.0	4282.0	131.0	552610.0	27679.0	19964842.0
24.0	Ivory Coast	81577	6.0	795.0		80623.0	47.0	159.0		2968.0	29.0	1439716.0	52388.0	27481571.0
25.0	Eswatini	69408	29.0	1392.0		67932.0	56.0	84.0	11.0	58797.0	1179.0	485322.0	411126.0	1180470.0
26.0	Madagascar	63791		1373.0		59002.0		3416.0	26.0	2208.0	48.0	401851.0	13908.0	28893355.0
27.0	Sudan	61655	12.0	4865.0						1353.0	107.0	562941.0	12351.0	45578682.0
28.0	Mauritania	58657		981.0		57650.0	2.0	26.0	30.0	12079.0	202.0	759231.0	156347.0	4856071.0
29.0	Cabo Verde	55906		401.0		55441.0	3.0	64.0	23.0	98740.0	708.0	400982.0	708205.0	566195.0
30.0	Gabon	47564		303.0		47212.0		49.0	1.0	20551.0	131.0	1580654.0	682951.0	2314447.0
31.0	Seychelles	39605		163.0		39212.0		230.0		398537.0	1640.0			99376.0
32.0	Burundi	38248	39.0	38.0		773.0		37437.0		3063.0	3.0	345742.0	27684.0	12488775.0
33.0	Togo	36848	5.0	272.0		36472.0	25.0	104.0		4281.0	32.0	700440.0	81385.0	8606478.0
34.0	Mayotte	36745	42.0	187.0		2964.0		33594.0		129414.0	659.0	176919.0	623101.0	283933.0
35.0	Guinea	36427		440.0		33000.0		2987.0	8.0	2652.0	32.0	660107.0	48062.0	13734391.0
