#	Country,Other	TotalCases	NewCases	TotalDeaths	NewDeaths	TotalRecovered	NewRecovered	ActiveCases	Serious,Critical	Tot Cases/1M pop	Deaths/1M pop	TotalTests	Tests/ 1M pop	Population
	World	451373731	+1,714,265	6043348.0	+6,819	385805641.0	+1,642,705	59524742.0	67937.0	57907.0	775.3			
1.0	USA	81064103	+39,200	989473.0	+1,265	55429994.0	+208,532	24644636.0	5158.0	242512.0	2960.0	961448814.0	2876279.0	334268263.0
2.0	India	42980067	+4,184	515490.0	+104	42420120.0	+6,554	44457.0	8944.0	30638.0	367.0	776082445.0	553227.0	1402828373.0
3.0	Brazil	29194042	+49,078	653588.0	+652	27470786.0	+125,837	1069668.0	8318.0	135722.0	3039.0	63776166.0	296493.0	215101451.0
4.0	France	23234062	+69,190	139773.0	+155	21929017.0	+92,178	1165272.0	1962.0	354629.0	2133.0	246629975.0	3764393.0	65516532.0
5.0	UK	19373884	+67,159	162482.0	+123	18138356.0	+51,648	1073046.0	275.0	282888.0	2372.0	488292589.0	7129817.0	68485991.0
6.0	Russia	17140069	+58,675	358246.0	+645	14895083.0	+92,732	1886740.0	2300.0	117366.0	2453.0	273400000.0	1872093.0	146039751.0
7.0	Germany	16336336	+191,973	125515.0	+216	12753700.0	+228,700	3457121.0	2494.0	193938.0	1490.0	104701826.0	1242977.0	84234696.0
8.0	Turkey	14458881	+33,243	95954.0	+143	13951247.0	+68,822	411680.0	975.0	168390.0	1117.0	147197493.0	1714276.0	85865689.0
9.0	Italy	13159342	+48,483	156357.0	+156	12001063.0	+59,258	1001922.0	563.0	218187.0	2592.0	190933832.0	3165756.0	60312234.0
10.0	Spain	11181510	+21,936	100992.0	+133	10214067.0	+39,988	866451.0	743.0	238996.0	2159.0	471036328.0	10068052.0	46785249.0
11.0	Argentina	8955458	+6,096	126955.0	+54	8753450.0	+4,074	75053.0	916.0	195136.0	2766.0	34641140.0	754816.0	45893460.0
12.0	Iran	7107167	+5,008	138433.0	+173	6754234.0	+7,164	214500.0	3265.0	82833.0	1613.0	47961837.0	558988.0	85801235.0
13.0	Netherlands	6912110	+74,236	21634.0	+10	5139036.0	+86,703	1751440.0	168.0	401898.0	1258.0	21107399.0	1227270.0	17198663.0
14.0	Colombia	6074155	+739	139189.0	+35	5904365.0	+1,086	30601.0	342.0	117273.0	2687.0	33427450.0	645377.0	51795208.0
15.0	Indonesia	5826589	+26,336	151135.0	+304	5258235.0	+31,705	417219.0	2771.0	20930.0	543.0	88286251.0	317133.0	278389064.0
16.0	Poland	5774925	+14,402	113002.0	+234	5152498.0	+9,826	509425.0	602.0	152869.0	2991.0	34285064.0	907568.0	37776866.0
17.0	Mexico	5575608	+8,939	320166.0	+265	4863376.0	+9,497	392066.0	4798.0	42493.0	2440.0	15265608.0	116344.0	131211484.0
18.0	Japan	5483524	+49,416	25281.0	+232	4849692.0	+65,044	608551.0	1321.0	43581.0	201.0	40275604.0	320092.0	125824999.0
19.0	S. Korea	5212118	+342,427	9440.0	+158	969524.0		4233154.0	1087.0	101515.0	184.0	15804065.0	307811.0	51343425.0
20.0	Vietnam	5042036	+164,596	41086.0	+109	2855214.0	+65,872	2145736.0	3878.0	51027.0	416.0	80763591.0	817346.0	98811950.0
21.0	Ukraine	4882361	+3,022	106784.0	+45				177.0	112778.0	2467.0	19521252.0	450924.0	43291683.0
22.0	Malaysia	3711199	+30,246	33497.0	+113	3367542.0	+26,653	310160.0	388.0	112245.0	1013.0	51319407.0	1552147.0	33063507.0
23.0	Israel	3690981	+6,171	10322.0		3634202.0	+8,724	46457.0	410.0	395773.0	1107.0	41373364.0	4436346.0	9326000.0
24.0	South Africa	3688423	+1,867	99656.0	+31	3569538.0	+97	19229.0	546.0	60899.0	1645.0	23314522.0	384941.0	60566459.0
25.0	Philippines	3669283	+580	57182.0	+110	3564630.0	+859	47471.0	289.0	32751.0	510.0	28428336.0	253747.0	112034234.0
26.0	Czechia	3653083	+10,484	39054.0	+36	3536586.0	+4,231	77443.0	153.0	340062.0	3635.0	52943126.0	4928422.0	10742409.0
27.0	Belgium	3609122	+7,495	30313.0	+17	3285590.0	+19,837	293219.0	206.0	309146.0	2597.0	31979911.0	2739299.0	11674486.0
28.0	Peru	3530004	+1,065	211301.0	+49				743.0	104610.0	6262.0	27740350.0	822074.0	33744364.0
29.0	Australia	3462661	+33,482	5498.0	+34	3223200.0	+31,272	233963.0	110.0	133192.0	211.0	64217162.0	2470122.0	25997564.0
30.0	Portugal	3367469	+14,595	21267.0	+19	2867858.0	+11,400	478344.0	72.0	331879.0	2096.0	37805639.0	3725911.0	10146684.0
31.0	Canada	3342123	+6,496	37143.0	+50	3193127.0	+5,266	111853.0	552.0	87264.0	970.0	58577551.0	1529486.0	38298856.0
32.0	Chile	3230793	+16,467	43283.0	+23	2363615.0	+32,232	823895.0	1036.0	166602.0	2232.0	33721518.0	1738917.0	19392255.0
33.0	Thailand	3088873	+22,073	23441.0	+69	2843850.0	+24,747	221582.0	687.0	44067.0	334.0	17270775.0	246392.0	70094671.0
34.0	Switzerland	3008929	+29,660	13357.0	+6	2415264.0	+13,270	580308.0	146.0	343442.0	1525.0	19123156.0	2182734.0	8761103.0
35.0	Austria	2972647	+47,795	15113.0	+42	2643941.0	+27,848	313593.0	182.0	326921.0	1662.0	164073801.0	18044252.0	9092857.0
36.0	Romania	2781086	+4,176	64166.0	+62	2606660.0		110260.0	695.0	146205.0	3373.0	21430789.0	1126646.0	19021767.0
37.0	Denmark	2769881	+15,992	5008.0	+60	2535790.0	+27,430	229083.0	37.0	475392.0	860.0	126078016.0	21638644.0	5826521.0
38.0	Greece	2561503	+23,335	26366.0	+63	2343150.0		191987.0	360.0	247790.0	2551.0	68111278.0	6588827.0	10337391.0
39.0	Sweden	2465099	+2,090	17716.0	+3	2336762.0	+9,527	110621.0	50.0	241553.0	1736.0	18297871.0	1792992.0	10205214.0
40.0	Iraq	2310539	+723	25082.0	+6	2260833.0	+1,765	24624.0	91.0	55356.0	601.0	18099872.0	433636.0	41739823.0
41.0	Bangladesh	1948471	+323	29097.0	+1	1852370.0	+2,424	67004.0	1264.0	11636.0	174.0	13583284.0	81119.0	167449514.0
42.0	Serbia	1932814	+2,377	15512.0	+24	1863749.0	+5,078	53553.0	73.0	222722.0	1787.0	8877539.0	1022976.0	8678154.0
43.0	Hungary	1809917	+2,632	44549.0	+54	1641256.0	+4,475	124112.0	118.0	188159.0	4631.0	10892581.0	1132393.0	9619078.0
44.0	Jordan	1654677		13882.0		1572386.0		68409.0	694.0	159510.0	1338.0	16319298.0	1573168.0	10373528.0
45.0	Georgia	1629930	+865	16456.0	+26	1570884.0	+2,820	42590.0		409913.0	4139.0	16026586.0	4030545.0	3976283.0
46.0	Slovakia	1534444	+11,712	18786.0	+36	1374784.0	+19,029	140874.0	206.0	280823.0	3438.0	6540854.0	1197061.0	5464092.0
47.0	Pakistan	1516150	+758	30287.0	+6	1467868.0	+12,103	17995.0	722.0	6647.0	133.0	26749522.0	117269.0	228104063.0
48.0	Norway	1333793	+7,884	1753.0		88952.0		1243088.0	17.0	242836.0	319.0	9852076.0	1793714.0	5492557.0
49.0	Ireland	1328644	+1,698	6578.0	+7	1214511.0	+3,974	107555.0	47.0	264114.0	1308.0	11481303.0	2282308.0	5030567.0
50.0	Kazakhstan	1304012	+164	13639.0	+4	1277402.0	+290	12971.0	528.0	68079.0	712.0	11575012.0	604297.0	19154496.0
51.0	Morocco	1161848	+72	16029.0		1144337.0	+264	1482.0	293.0	30862.0	426.0	11237010.0	298488.0	37646466.0
52.0	Bulgaria	1107888	+1,920	35995.0	+31	866213.0	+3,776	205680.0	365.0	161489.0	5247.0	9324207.0	1359127.0	6860438.0
53.0	Lebanon	1081463	+1,082	10176.0	+7	967949.0	+6,344	103338.0	186.0	159649.0	1502.0	4795578.0	707937.0	6774017.0
54.0	Cuba	1074469	+518	8502.0	+1	1063575.0	+575	2392.0	23.0	94960.0	751.0	12920253.0	1141871.0	11314984.0
55.0	Croatia	1067589	+2,588	15276.0	+26	1042597.0	+778	9716.0	59.0	262780.0	3760.0	4554117.0	1120966.0	4062671.0
56.0	Tunisia	1017907		27989.0		976839.0		13079.0	157.0	84638.0	2327.0	4419369.0	367465.0	12026650.0
57.0	Nepal	977709	+68	11949.0		960068.0	+251	5692.0	100.0	32571.0	398.0	5462794.0	181984.0	30018025.0
58.0	Lithuania	945426	+6,195	8588.0	+37	857594.0	+4,524	79244.0	70.0	355639.0	3231.0	7851386.0	2953441.0	2658386.0
59.0	Belarus	934187	+1,238	6608.0	+14	927014.0	+1,903	565.0		98918.0	700.0	12577331.0	1331767.0	9444093.0
60.0	Slovenia	909888	+2,206	6382.0	+7	878734.0	+2,396	24772.0	87.0	437568.0	3069.0	2582677.0	1242019.0	2079419.0
61.0	Bolivia	895854	+430	21470.0	+1	801842.0	+1,732	72542.0	220.0	75024.0	1798.0	2682016.0	224609.0	11940836.0
62.0	Singapore	885593	+17,051	1110.0	+11	824461.0	+13,707	60022.0	24.0	149398.0	187.0	23230460.0	3918935.0	5927748.0
63.0	UAE	883985	+392	2302.0		845470.0		36213.0		87598.0	228.0	141173639.0	13989492.0	10091406.0
64.0	Uruguay	859165	+1,530	7069.0	+10	839702.0	+2,040	12394.0	92.0	245898.0	2023.0	5783704.0	1655332.0	3493985.0
65.0	Ecuador	843760		35316.0					759.0	46633.0	1952.0	2470170.0	136522.0	18093623.0
66.0	Costa Rica	820445	+1,449	8142.0	+6	714949.0	+3,183	97354.0	100.0	158621.0	1574.0	3801529.0	734968.0	5172373.0
67.0	Guatemala	795808		17106.0		745959.0		32743.0	5.0	43080.0	926.0	4019705.0	217601.0	18472824.0
68.0	Azerbaijan	789883	+126	9558.0	+11	777396.0	+882	2929.0		76740.0	929.0	6611402.0	642325.0	10292920.0
69.0	Panama	758613	+301	8125.0	+3	747483.0	+323	3005.0	26.0	171283.0	1835.0	5570079.0	1257639.0	4428996.0
70.0	Saudi Arabia	748121	+187	9013.0	+2	729206.0	+483	9902.0	354.0	20941.0	252.0	41140513.0	1151567.0	35725687.0
71.0	Latvia	719813	+7,542	5384.0	+15	607775.0	+11,305	106654.0	43.0	388854.0	2909.0	6854165.0	3702726.0	1851113.0
72.0	Finland	703052	+8,910	2573.0	+2	46000.0		654479.0	30.0	126557.0	463.0	10071803.0	1813040.0	5555202.0
73.0	Sri Lanka	654336	+1,307	16361.0	+22	618503.0	+117	19472.0		30343.0	759.0	6368159.0	295310.0	21564310.0
74.0	Paraguay	645020	+411	18510.0	+16	617428.0	+780	9082.0	106.0	88603.0	2543.0	2550030.0	350283.0	7279909.0
75.0	Kuwait	624573	+368	2549.0	+1	617046.0	+652	4978.0	17.0	142701.0	582.0	7754247.0	1771674.0	4376792.0
76.0	Myanmar	602321	+1,301	19398.0	+4	552616.0	+1,734	30307.0		10947.0	353.0	7315672.0	132955.0	55023466.0
77.0	Palestine	579071	+128	5297.0	+5	567912.0	+670	5862.0	73.0	109243.0	999.0	3078533.0	580772.0	5300762.0
78.0	Dominican Republic	576220	+91	4372.0	+1	571339.0	+555	509.0	29.0	52237.0	396.0	3154505.0	285970.0	11030908.0
79.0	Hong Kong	551233	+25,991	2869.0	+291	13232.0		535132.0	68.0	72537.0	378.0	36260319.0	4771530.0	7599306.0
80.0	Bahrain	532265	+1,535	1462.0	+1	514121.0	+2,687	16682.0	9.0	295550.0	812.0	9476798.0	5262163.0	1800932.0
81.0	Estonia	523278	+2,873	2320.0	+12	414701.0	+2,408	106257.0	21.0	394024.0	1747.0	3155803.0	2376293.0	1328036.0
82.0	Venezuela	517516	+352	5653.0	+1	508216.0	+382	3647.0	230.0	18287.0	200.0	3359014.0	118692.0	28300375.0
83.0	Moldova	506222	+226	11304.0	+6	486112.0	+809	8806.0	55.0	125983.0	2813.0	3069931.0	764009.0	4018188.0
84.0	Libya	499132	+293	6321.0	+7	479747.0	+1,304	13064.0	125.0	71016.0	899.0	2446523.0	348089.0	7028448.0
85.0	Egypt	493658	+884	24257.0	+13	423457.0	+322	45944.0	122.0	4676.0	230.0	3693367.0	34982.0	105579806.0
86.0	Ethiopia	469095	+48	7482.0	+5	420460.0	+23	41153.0	59.0	3917.0	62.0	4550099.0	37997.0	119750048.0
87.0	Mongolia	466303	+161	2176.0		313256.0		150871.0	192.0	138489.0	646.0	4030048.0	1196900.0	3367073.0
88.0	Armenia	421592	+51	8560.0	+8	407348.0	+266	5684.0		141828.0	2880.0	2924553.0	983849.0	2972562.0
89.0	Honduras	414714		10812.0		129792.0		274110.0	105.0	40780.0	1063.0	1263329.0	124227.0	10169530.0
90.0	Oman	385769	+256	4249.0		376585.0	+566	4935.0	32.0	72446.0	798.0	25000000.0	4694910.0	5324916.0
91.0	Bosnia and Herzegovina	372817	+172	15599.0	+9	192218.0		165000.0		114837.0	4805.0	1711182.0	527088.0	3246483.0
92.0	Qatar	358694	+130	672.0	+1	356253.0	+296	1769.0		127749.0	239.0	3388508.0	1206817.0	2807805.0
93.0	Cyprus	341383	+2,866	886.0	+3	124370.0		216127.0	60.0	279331.0	725.0	9477138.0	7754506.0	1222146.0
94.0	Kenya	323129	+14	5641.0		317265.0	+36	223.0	1.0	5795.0	101.0	3418275.0	61301.0	55762472.0
95.0	Zambia	314641	+482	3960.0	+1	308826.0	+42	1855.0	4.0	16346.0	206.0	3297975.0	171331.0	19249179.0
96.0	Réunion	310181		680.0		298082.0		11419.0	41.0	342340.0	751.0	1498366.0	1653714.0	906061.0
97.0	North Macedonia	300398	+292	9104.0	+7	289064.0	+303	2230.0		144198.0	4370.0	1904444.0	914178.0	2083230.0
98.0	New Zealand	286750	+22,495	65.0		84428.0	+12,817	202257.0		57326.0	13.0	6821356.0	1363698.0	5002100.0
99.0	Albania	272412	+75	3483.0		267776.0	+104	1153.0	13.0	94834.0	1213.0	1755947.0	611294.0	2872510.0
100.0	Algeria	265346	+23	6860.0	+2	177955.0	+29	80531.0	13.0	5873.0	152.0	230861.0	5110.0	45182541.0
101.0	Botswana	263950		2619.0		259434.0		1897.0	1.0	108556.0	1077.0	2026898.0	833614.0	2431459.0
102.0	Nigeria	254861	+84	3142.0		249307.0	+98	2412.0	11.0	1187.0	15.0	4519905.0	21050.0	214727309.0
