#	Country,Other	TotalCases	NewCases	TotalDeaths	NewDeaths	TotalRecovered	NewRecovered	ActiveCases	Serious,Critical	Tot Cases/1M pop	Deaths/1M pop	TotalTests	Tests/ 1M pop	Population
38.0	Maldives	174163	172.0	297.0		159621.0	234.0	14245.0	25.0	312902.0	534.0	2210061.0	3970609.0	556605.0
39.0	Laos	145507	413.0	640.0	3.0	7660.0		137207.0		19521.0	86.0	1002806.0	134538.0	7453701.0
40.0	Cambodia	133738	237.0	3045.0	1.0	128300.0	305.0	2393.0		7817.0	178.0	2892129.0	169037.0	17109398.0
41.0	China	112940	555.0	4636.0		103280.0	141.0	5024.0	6.0	78.0	3.0	160000000.0	111163.0	1439323776.0
42.0	Brunei	106936	2914.0	158.0	2.0	68764.0	4683.0	38014.0		240549.0	355.0	717784.0	1614634.0	444549.0
43.0	Syria	55288	45.0	3110.0	3.0	49151.0	173.0	3027.0		3035.0	171.0	146269.0	8029.0	18217587.0
44.0	Timor-Leste	22784		129.0		22566.0		89.0	9.0	16743.0	95.0	252353.0	185444.0	1360806.0
45.0	Taiwan	21163	82.0	853.0		19084.0	73.0	1226.0		886.0	36.0	11995178.0	502110.0	23889540.0
46.0	Tajikistan	17388		124.0		17263.0		1.0		1757.0	13.0			9898943.0
47.0	Bhutan	16666	389.0	7.0		12695.0	508.0	3964.0	3.0	21205.0	9.0	2032568.0	2586139.0	785947.0
48.0	Yemen	11783		2139.0		8838.0	11.0	806.0	23.0	381.0	69.0	265253.0	8575.0	30933882.0
49.0	Macao	82				79.0		3.0		123.0		5318.0	8006.0	664271.0
	Total:	124484707	686367.0	1369361.0	1696.0	111892972.0	347800.0	11222374.0	29551.0					
