#	Country,Other	TotalCases	NewCases	TotalDeaths	NewDeaths	TotalRecovered	NewRecovered	ActiveCases	Serious,Critical	Tot Cases/1M pop	Deaths/1M pop	TotalTests	Tests/ 1M pop	Population
	Africa	11576671	+3,847	250238.0	111.0	10730848.0	+23,320	595585.0	1663.0					
1.0	South Africa	3685120	+801	99609.0	66.0	3564491.0	+4,274	21020.0	546.0	60848.0	1645.0	23245373.0	383825.0	60562373.0
2.0	Morocco	1161698	+52	16022.0	5.0	1143763.0	+418	1913.0	293.0	30860.0	426.0	11237010.0	298507.0	37644076.0
3.0	Tunisia	1005804		27943.0		972671.0		5190.0	157.0	83636.0	2324.0	4383962.0	364541.0	12025975.0
4.0	Libya	498453	+495	6308.0	9.0	476719.0	+2,192	15426.0	129.0	70925.0	898.0	2442198.0	347499.0	7027938.0
5.0	Egypt	491892	+923	24222.0	25.0	422223.0	+1,008	45447.0	122.0	4659.0	229.0	3693367.0	34985.0	105569243.0
6.0	Ethiopia	469007	+41	7476.0		420431.0	+117	41100.0	66.0	3917.0	62.0	4539778.0	37915.0	119734440.0
7.0	Kenya	323094	+19	5641.0		317181.0	+13,829	272.0	1.0	5795.0	101.0	3406413.0	61095.0	55755985.0
8.0	Zambia	313910	+89	3959.0		308676.0	+177	1275.0	4.0	16310.0	206.0	3291299.0	171009.0	19246354.0
9.0	Réunion	302162		666.0		289069.0		12427.0	41.0	333502.0	735.0	1463269.0	1615039.0	906027.0
10.0	Algeria	265297	+32	6857.0	2.0	177898.0	+34	80542.0	11.0	5872.0	152.0	230861.0	5110.0	45178208.0
11.0	Botswana	263950		2619.0		259434.0		1897.0	1.0	108568.0	1077.0	2026898.0	833703.0	2431199.0
12.0	Nigeria	254659	+2	3142.0		249206.0	+4	2311.0	11.0	1186.0	15.0	4519905.0	21052.0	214699305.0
13.0	Zimbabwe	239710	+501	5399.0		229183.0	+439	5128.0	12.0	15744.0	355.0	2104159.0	138198.0	15225633.0
14.0	Mozambique	225140		2196.0		219897.0		3047.0	13.0	6880.0	67.0	1277445.0	39039.0	32722203.0
15.0	Uganda	163402	+64	3592.0	2.0	100064.0		59746.0	35.0	3393.0	75.0	2482619.0	51549.0	48160142.0
16.0	Ghana	160028		1442.0		157999.0		587.0	1.0	4976.0	45.0	2321483.0	72186.0	32159866.0
17.0	Namibia	157350	+12	4014.0	1.0	153069.0	+6	267.0	5.0	60102.0	1533.0	962459.0	367627.0	2618029.0
18.0	Rwanda	129560	+4	1458.0		45522.0		82580.0	1.0	9604.0	108.0	4929345.0	365404.0	13490123.0
19.0	Cameroon	119322		1926.0		117263.0		133.0	13.0	4315.0	70.0	1751774.0	63349.0	27652909.0
20.0	Angola	98806		1900.0		96800.0		106.0		2857.0	55.0	1439861.0	41640.0	34578437.0
21.0	DRC	86154		1335.0		50930.0		33889.0		915.0	14.0	846704.0	8996.0	94121574.0
22.0	Senegal	85768	+11	1962.0	1.0	83728.0	+9	78.0	2.0	4906.0	112.0	1020626.0	58378.0	17483088.0
23.0	Malawi	85440	+11	2619.0		76252.0	+53	6569.0	67.0	4281.0	131.0	550879.0	27602.0	19958067.0
24.0	Ivory Coast	81556		795.0		80383.0		378.0		2969.0	29.0	1431243.0	52097.0	27472621.0
25.0	Eswatini	69307	+9	1391.0		67835.0	+24	81.0	11.0	58720.0	1179.0	482466.0	408763.0	1180306.0
26.0	Madagascar	63791		1373.0		59002.0		3416.0	26.0	2209.0	48.0	401851.0	13913.0	28883598.0
27.0	Sudan	61569		3912.0		40329.0		17328.0		1351.0	86.0	562941.0	12355.0	45564658.0
28.0	Mauritania	58652	+3	980.0		57641.0	+2	31.0	30.0	12082.0	202.0	754114.0	155347.0	4854396.0
29.0	Cabo Verde	55898	+3	401.0		55431.0	+1	66.0	23.0	98740.0	708.0	400982.0	708309.0	566112.0
