#	Country,Other	TotalCases	NewCases	TotalDeaths	NewDeaths	TotalRecovered	NewRecovered	ActiveCases	Serious,Critical	Tot Cases/1M pop	Deaths/1M pop	TotalTests	Tests/ 1M pop	Population
38.0	Iceland	153244	+2,778	76.0	+3	75685.0		77483.0	5.0	444225.0	220.0	1808972.0	5243868.0	344969.0
39.0	Malta	72268	+138	612.0	+2	70242.0	+84	1414.0	4.0	162941.0	1380.0	1211456.0	2731445.0	443522.0
40.0	Channel Islands	55741	+309	146.0		51892.0	+355	3703.0		315707.0	827.0	1219609.0	6907657.0	176559.0
41.0	Andorra	38794	+84	152.0		37925.0	+67	717.0	14.0	500742.0	1962.0	249838.0	3224840.0	77473.0
42.0	Faeroe Islands	34237		28.0		7693.0		26516.0	5.0	696228.0	569.0	778000.0	15821047.0	49175.0
43.0	Isle of Man	23962	+185	80.0		22938.0	+85	944.0		279310.0	933.0	150753.0	1757233.0	85790.0
44.0	Gibraltar	15764	+47	101.0		15328.0	+24	335.0	10.0	468136.0	2999.0	520509.0	15457296.0	33674.0
45.0	San Marino	14523		112.0		14198.0		213.0	4.0	426507.0	3289.0	138257.0	4060292.0	34051.0
46.0	Liechtenstein	13471	+267	79.0		12700.0	+155	692.0	3.0	351613.0	2062.0	80413.0	2098899.0	38312.0
47.0	Monaco	9654	+49	51.0		9419.0	+19	184.0	4.0	243113.0	1284.0	54960.0	1384034.0	39710.0
48.0	Vatican City	29				28.0		1.0		36070.0				804.0
	Total:	162338744	+770,289	1732066.0	+2,319	142635334.0	+837,169	17971344.0	12503.0					
