#	Country,Other	TotalCases	NewCases	TotalDeaths	NewDeaths	TotalRecovered	NewRecovered	ActiveCases	Serious,Critical	Tot Cases/1M pop	Deaths/1M pop	TotalTests	Tests/ 1M pop	Population
	South America	55138045	+86,119	1266986.0	749.0	49713616.0	+44,497	4157443.0	12490.0					
1.0	Brazil	29305114	+55,211	654612.0	465.0	27556598.0		1093904.0	8318.0	136231.0	3043.0	63776166.0	296476.0	215113817.0
2.0	Argentina	8967210	+5,615	127051.0	42.0	8762697.0	+4,588	77462.0	759.0	195377.0	2768.0	34739380.0	756901.0	45896856.0
3.0	Colombia	6075656	+782	139255.0	35.0	5906638.0	+1,079	29763.0	342.0	117291.0	2688.0	33481801.0	646371.0	51799651.0
4.0	Peru	3534687	+3,612	211423.0	59.0				683.0	104737.0	6265.0	27851471.0	825274.0	33748130.0
5.0	Chile	3269062	+18,326	43659.0	132.0	2424006.0	+34,553	801397.0	1000.0	168564.0	2251.0	33911987.0	1748618.0	19393599.0
6.0	Bolivia	896744	+429	21472.0	2.0	804502.0	+1,181	70770.0	220.0	75091.0	1798.0	2682016.0	224584.0	11942141.0
7.0	Uruguay	862153	+1,490	7083.0	8.0	844434.0	+2,180	10636.0	83.0	246747.0	2027.0	5801596.0	1660405.0	3494084.0
8.0	Ecuador	843760		35316.0					759.0	46627.0	1952.0	2470170.0	136505.0	18095820.0
9.0	Paraguay	645655	+272	18522.0	5.0	618923.0	+721	8210.0	86.0	88681.0	2544.0	2554263.0	350830.0	7280627.0
10.0	Venezuela	517999	+279	5656.0	1.0	508885.0	+194	3458.0	230.0	18304.0	200.0	3359014.0	118694.0	28299717.0
11.0	Suriname	78705	+51	1319.0		49365.0	+1	28021.0	1.0	132162.0	2215.0	231838.0	389305.0	595517.0
12.0	French Guiana	78075	+50	394.0		11254.0		66427.0	4.0	250435.0	1264.0	602022.0	1931062.0	311757.0
13.0	Guyana	63107		1224.0		61684.0		199.0	5.0	79583.0	1544.0	548943.0	692263.0	792969.0
14.0	Falkland Islands	118	+2							32320.0		8632.0	2364284.0	3651.0
	Total:	55138045	+86,119	1266986.0	749.0	49713616.0	+44,497	4157443.0	12490.0					
