#	Country,Other	TotalCases	NewCases	TotalDeaths	NewDeaths	TotalRecovered	NewRecovered	ActiveCases	Serious,Critical	Tot Cases/1M pop	Deaths/1M pop	TotalTests	Tests/ 1M pop	Population
37.0	Denmark	2739270	+11,641	4905.0	+37	2479624.0	+27,368	254741.0	37.0	470147.0	842.0	125943143.0	21615908.0	5826410.0
38.0	Greece	2517111	+8,639	26246.0	+52	2327383.0	+16,911	163482.0	370.0	243489.0	2539.0	67480882.0	6527670.0	10337668.0
39.0	Sweden	2460783	+1,330	17516.0	+5	2297205.0	+25,716	146062.0	59.0	241138.0	1716.0	18174812.0	1780994.0	10204870.0
40.0	Iraq	2308928	+737	25068.0	+18	2257508.0	+1,806	26352.0	88.0	55324.0	601.0	18070156.0	432975.0	41734879.0
41.0	Bangladesh	1947702	+436	29089.0	+4	1846884.0	+3,546	71729.0	1316.0	11632.0	174.0	13546950.0	80906.0	167440555.0
42.0	Serbia	1927849	+2,231	15463.0	+26	1852399.0	+6,391	59987.0	83.0	222145.0	1782.0	8847698.0	1019514.0	8678346.0
43.0	Hungary	1805898	+5,852	44436.0	+150	1632325.0	+13,751	129137.0	117.0	187739.0	4620.0	10878929.0	1130959.0	9619211.0
44.0	Jordan	1638228		13849.0		1546429.0		77950.0	694.0	157932.0	1335.0	16319298.0	1573251.0	10372975.0
45.0	Georgia	1626282	+910	16398.0	+32	1562614.0	+8,081	47270.0		408991.0	4124.0	16001160.0	4024108.0	3976325.0
46.0	Pakistan	1515014	+756	30272.0	+7	1455162.0	+780	29580.0	826.0	6642.0	133.0	26683737.0	116993.0	228080586.0
47.0	Slovakia	1512913	+3,419	18704.0	+17	1342352.0	+6,667	151857.0	214.0	276884.0	3423.0	6501004.0	1189772.0	5464077.0
48.0	Ireland	1322591	+2,383	6570.0	+39	1205643.0	+12,957	110378.0	47.0	262927.0	1306.0	11453467.0	2276911.0	5030266.0
49.0	Norway	1315692	+7,350	1664.0		88952.0		1225076.0	23.0	239551.0	303.0	9852076.0	1793789.0	5492326.0
50.0	Kazakhstan	1303848	+141	13635.0	+6	1277112.0	+535	13101.0	528.0	68074.0	712.0	11575012.0	604336.0	19153269.0
51.0	Morocco	1161698	+52	16022.0	+5	1143763.0	+418	1913.0	293.0	30860.0	426.0	11237010.0	298507.0	37644076.0
52.0	Bulgaria	1103788	+2,462	35923.0	+91	860142.0	+5,894	207723.0	374.0	160885.0	5236.0	9291333.0	1354279.0	6860723.0
53.0	Lebanon	1079375	+1,126	10161.0	+9	682977.0		386237.0	186.0	159337.0	1500.0	4795578.0	707920.0	6774183.0
54.0	Cuba	1073504	+548	8501.0	+1	1062430.0	+398	2573.0	23.0	94874.0	751.0	12920253.0	1141867.0	11315021.0
55.0	Croatia	1063985	+157	15234.0	+20	1040551.0	+1,509	8200.0	69.0	261884.0	3750.0	4548820.0	1119624.0	4062809.0
56.0	Tunisia	1005804		27943.0		972671.0		5190.0	157.0	83636.0	2324.0	4383962.0	364541.0	12025975.0
57.0	Nepal	977567	+66	11948.0	+1	959469.0	+376	6150.0	100.0	32569.0	398.0	5452220.0	181649.0	30015158.0
58.0	Lithuania	934321	+2,239	8533.0	+16	845474.0	+1,945	80314.0	82.0	351435.0	3210.0	7824859.0	2943234.0	2658592.0
59.0	Belarus	932207	+1,205	6579.0	+13	924423.0	+1,182	1205.0		98708.0	697.0	12559952.0	1329924.0	9444110.0
60.0	Slovenia	904492	+777	6369.0	+6	873995.0	+2,035	24128.0	80.0	434974.0	3063.0	2579410.0	1240449.0	2079417.0
61.0	Bolivia	895098	+131	21463.0	+2	798486.0	+1,318	75149.0	220.0	74967.0	1798.0	2669468.0	223574.0	11939965.0
62.0	UAE	883270	+386	2302.0	+1	844302.0	+1,203	36666.0		87533.0	228.0	140493546.0	13922999.0	10090753.0
63.0	Uruguay	855883	+1,508	7051.0	+5	835405.0	+1,681	13427.0	104.0	244964.0	2018.0	5766662.0	1650485.0	3493920.0
64.0	Singapore	846341	+13,520	1084.0	+6	794087.0	+18,174	51170.0	47.0	142782.0	183.0	23230460.0	3919101.0	5927497.0
65.0	Ecuador	841575		35309.0					759.0	46516.0	1952.0	2470170.0	136533.0	18092158.0
66.0	Costa Rica	817538	+820	8121.0	+8	705529.0	+8,775	103888.0	105.0	158066.0	1570.0	3801529.0	735004.0	5172119.0
67.0	Guatemala	792961	+1,017	17083.0	+10	741775.0	+4,290	34103.0	5.0	42930.0	925.0	4005295.0	216842.0	18471010.0
68.0	Azerbaijan	789481	+149	9531.0	+13	775706.0	+431	4244.0		76705.0	926.0	6603318.0	641571.0	10292421.0
69.0	Panama	757930	+362	8118.0	+4	746699.0	+553	3113.0	26.0	171143.0	1833.0	5556253.0	1254623.0	4428624.0
70.0	Saudi Arabia	747715	+279	9009.0	+1	728189.0	+645	10517.0	410.0	20931.0	252.0	41081211.0	1150002.0	35722722.0
71.0	Latvia	704134	+2,594	5360.0	+9	584650.0	+3,814	114124.0	59.0	380361.0	2895.0	6820746.0	3684448.0	1851226.0
72.0	Finland	694142	+22,369	2571.0	+184	46000.0		645571.0	51.0	124955.0	463.0	10032545.0	1805988.0	5555155.0
73.0	Sri Lanka	650802	+662	16339.0	+8	618262.0	+121	16201.0		30180.0	758.0	6282076.0	291325.0	21563820.0
74.0	Paraguay	644199	+320	18482.0	+11	615849.0	+808	9868.0	121.0	88496.0	2539.0	2545356.0	349664.0	7279430.0
75.0	Kuwait	623769	+610	2546.0	+1	615509.0	+912	5714.0	26.0	142529.0	582.0	7737670.0	1768026.0	4376447.0
76.0	Myanmar	599619	+1,173	19391.0	+2	549153.0	+1,709	31075.0		10898.0	352.0	7274351.0	132209.0	55021476.0
77.0	Palestine	578648	+378	5288.0	+1	566172.0	+1,134	7188.0	73.0	109177.0	998.0	3078533.0	580843.0	5300112.0
78.0	Dominican Republic	576003	+54	4371.0		570253.0	+107	1379.0	29.0	52220.0	396.0	3148849.0	285472.0	11030314.0
79.0	Bahrain	528834	+1,699	1459.0	+1	508794.0	+2,749	18581.0	11.0	293698.0	810.0	9461498.0	5254616.0	1800607.0
80.0	Estonia	517102	+1,394	2299.0	+9	407054.0	+2,070	107749.0	21.0	389375.0	1731.0	3142845.0	2366545.0	1328031.0
81.0	Venezuela	516966	+149	5650.0	+1	507294.0	+932	4022.0	230.0	18267.0	200.0	3359014.0	118690.0	28300813.0
82.0	Moldova	505644	+251	11293.0	+1	484643.0	+310	9708.0	47.0	125837.0	2810.0	3059425.0	761385.0	4018239.0
83.0	Libya	498453	+495	6308.0	+9	476719.0	+2,192	15426.0	129.0	70925.0	898.0	2442198.0	347499.0	7027938.0
84.0	Hong Kong	496767	+25,150	2287.0	+280	13232.0		481248.0	68.0	65373.0	301.0	36260319.0	4771739.0	7598974.0
85.0	Egypt	491892	+923	24222.0	+25	422223.0	+1,008	45447.0	122.0	4659.0	229.0	3693367.0	34985.0	105569243.0
86.0	Ethiopia	469007	+41	7476.0		420431.0	+117	41100.0	66.0	3917.0	62.0	4539778.0	37915.0	119734440.0
87.0	Mongolia	465953	+190	2176.0	+2	313256.0		150521.0	192.0	138397.0	646.0	4030048.0	1197002.0	3366784.0
88.0	Armenia	421401	+60	8548.0	+12	406570.0	+377	6283.0		141765.0	2876.0	2918947.0	981973.0	2972532.0
89.0	Honduras	413699		10785.0		128408.0		274506.0	105.0	40684.0	1061.0	1263329.0	124237.0	10168669.0
90.0	Oman	385153	+335	4249.0		375503.0	+704	5401.0	42.0	72340.0	798.0	25000000.0	4695538.0	5324204.0
91.0	Bosnia and Herzegovina	372478	+96	15575.0	+14	192218.0		164685.0		114729.0	4797.0	1709370.0	526512.0	3246594.0
92.0	Qatar	358418	+165	670.0		355641.0	+308	2107.0	10.0	127651.0	239.0	3385722.0	1205825.0	2807805.0
93.0	Cyprus	334822	+1,584	878.0	+1	124370.0		209574.0	60.0	273973.0	718.0	9477138.0	7754810.0	1222098.0
94.0	Kenya	323094	+19	5641.0		317181.0	+13,829	272.0	1.0	5795.0	101.0	3406413.0	61095.0	55755985.0
95.0	Zambia	313910	+89	3959.0		308676.0	+177	1275.0	4.0	16310.0	206.0	3291299.0	171009.0	19246354.0
96.0	Réunion	302162		666.0		289069.0		12427.0	41.0	333502.0	735.0	1463269.0	1615039.0	906027.0
97.0	North Macedonia	299766	+124	9086.0	+7	288235.0	+543	2445.0		143895.0	4361.0	1904444.0	914178.0	2083231.0
98.0	Albania	272250	+40	3483.0	+1	267460.0	+263	1307.0	13.0	94777.0	1213.0	1753155.0	610318.0	2872527.0
99.0	Algeria	265297	+32	6857.0	+2	177898.0	+34	80542.0	11.0	5872.0	152.0	230861.0	5110.0	45178208.0
100.0	Botswana	263950		2619.0		259434.0		1897.0	1.0	108568.0	1077.0	2026898.0	833703.0	2431199.0
101.0	Nigeria	254659	+2	3142.0		249206.0	+4	2311.0	11.0	1186.0	15.0	4519905.0	21052.0	214699305.0
102.0	New Zealand	240319	+17,552	65.0		47646.0	+4,480	192608.0		48044.0	13.0	6812511.0	1361930.0	5002100.0
103.0	Zimbabwe	239710	+501	5399.0		229183.0	+439	5128.0	12.0	15744.0	355.0	2104159.0	138198.0	15225633.0
104.0	Uzbekistan	236967	+68	1637.0		234113.0	+91	1217.0	23.0	6912.0	48.0	1377915.0	40193.0	34282359.0
105.0	Montenegro	231011	+53	2686.0	+1	227319.0	+77	1006.0	60.0	367735.0	4276.0	1179876.0	1878188.0	628199.0
106.0	Mozambique	225140		2196.0		219897.0		3047.0	13.0	6880.0	67.0	1277445.0	39039.0	32722203.0
107.0	Kyrgyzstan	200641	+10	2966.0	+1	195685.0	+39	1990.0	131.0	29926.0	442.0	1907195.0	284460.0	6704621.0
108.0	Luxembourg	187971	+1,611	999.0	+3	177361.0	+1,756	9611.0	5.0	292312.0	1554.0	4086851.0	6355427.0	643049.0
109.0	Afghanistan	175144	+392	7626.0	+1	157769.0	+163	9749.0	1124.0	4336.0	189.0	898318.0	22237.0	40397353.0
110.0	Maldives	173064	+488	297.0		158234.0	+437	14533.0	25.0	310986.0	534.0	2202823.0	3958345.0	556501.0
111.0	Uganda	163402	+64	3592.0	+2	100064.0		59746.0	35.0	3393.0	75.0	2482619.0	51549.0	48160142.0
112.0	Ghana	160028		1442.0		157999.0		587.0	1.0	4976.0	45.0	2321483.0	72186.0	32159866.0
113.0	Namibia	157350	+12	4014.0	+1	153069.0	+6	267.0	5.0	60102.0	1533.0	962459.0	367627.0	2618029.0
114.0	El Salvador	156364		4091.0	+3	132410.0		19863.0	153.0	23905.0	625.0	1758939.0	268906.0	6541090.0
115.0	Iceland	147151	+6,222	71.0	+3	75685.0		71395.0	3.0	426578.0	206.0	1782357.0	5166896.0	344957.0
116.0	Laos	144320	+165	631.0	+2	7660.0		136029.0		19365.0	85.0	1002806.0	134559.0	7452546.0
117.0	Cambodia	132708	+306	3042.0	+1	126921.0	+482	2745.0		7758.0	178.0	2878344.0	168257.0	17106868.0
118.0	Trinidad and Tobago	130532	+132	3665.0	+6	104797.0	+314	22070.0	18.0	92767.0	2605.0	639149.0	454235.0	1407088.0
119.0	Rwanda	129560	+4	1458.0		45522.0		82580.0	1.0	9604.0	108.0	4929345.0	365404.0	13490123.0
120.0	Jamaica	128213	+34	2830.0	+3	78849.0	+185	46534.0	25.0	42984.0	949.0	867379.0	290789.0	2982842.0
121.0	Guadeloupe	126642		837.0		2250.0		123555.0	19.0	316416.0	2091.0	938039.0	2343697.0	400239.0
122.0	Cameroon	119322		1926.0		117263.0		133.0	13.0	4315.0	70.0	1751774.0	63349.0	27652909.0
123.0	Martinique	115951		895.0		104.0		114952.0	10.0	309387.0	2388.0	707420.0	1887576.0	374777.0
124.0	China	111195	+327	4636.0		102722.0	+181	3837.0	11.0	77.0	3.0	160000000.0	111163.0	1439323776.0
125.0	Angola	98806		1900.0		96800.0		106.0		2857.0	55.0	1439861.0	41640.0	34578437.0
